0,50097.4068495534,0,0,0,0,0,0,0,0,0,0
0,20107.9937383171,0,0,0,0,0,0,0,0,0,0
0,17099.0968977366,0,0,0,0,0,0,0,0,0,0
0,36517.0926730447,0,0,0,0,0,0,0,0,0,0
0,46398.1939437835,0,0,0,0,0,0,0,0,0,0
0,15923.060789686,0,0,0,0,0,0,0,0,0,0
0,17494.1432580958,0,0,0,0,0,0,0,0,0,0
0,22192.2807290765,0,0,0,0,0,0,0,0,0,0
0,37462.8083452612,0,0,0,0,0,0,0,0,0,0
0,1929.39283918339,0,0,0,0,0,0,0,0,0,0
0,5057.05159459825,0,0,0,0,0,0,0,0,0,0
0,53726.2358937615,0,0,0,0,0,0,0,0,0,0
0,46881.5720625945,0,0,0,0,0,0,0,0,0,0
0,19465.1885701015,0,0,0,0,0,0,0,0,0,0
0,44668.0433142759,0,0,0,0,0,0,0,0,0,0
0,41996.9939009525,0,0,0,0,0,0,0,0,0,0
0,49098.743475696,0,0,0,0,0,0,0,0,0,0
0,43886.9655224368,0,0,0,0,0,0,0,0,0,0
0,7473.16486126536,0,0,0,0,0,0,0,0,0,0
0,43736.8553411774,0,0,0,0,0,0,0,0,0,0
0,31017.7492109398,0,0,0,0,0,0,0,0,0,0
0,25643.4113448734,0,0,0,0,0,0,0,0,0,0
0,40910.7934660541,0,0,0,0,0,0,0,0,0,0
0,51954.386713858,0,0,0,0,0,0,0,0,0,0
0,28300.6096981487,0,0,0,0,0,0,0,0,0,0
0,741.872984025449,0,0,0,0,0,0,0,0,0,0
0,53289.8627668588,0,0,0,0,0,0,0,0,0,0
0,13693.8210314198,0,0,0,0,0,0,0,0,0,0
0,51232.9177887193,0,0,0,0,0,0,0,0,0,0
0,47610.6753139937,0,0,0,0,0,0,0,0,0,0
0,19431.9510182965,0,0,0,0,0,0,0,0,0,0
0,42930.871022601,0,0,0,0,0,0,0,0,0,0
0,53586.6094012667,0,0,0,0,0,0,0,0,0,0
0,33026.8709082021,0,0,0,0,0,0,0,0,0,0
0,29771.4432148221,0,0,0,0,0,0,0,0,0,0
0,43236.1610563752,0,0,0,0,0,0,0,0,0,0
0,34692.5479710546,0,0,0,0,0,0,0,0,0,0
0,9097.3374856157,0,0,0,0,0,0,0,0,0,0
0,44274.6951690422,0,0,0,0,0,0,0,0,0,0
0,40445.2447207482,0,0,0,0,0,0,0,0,0,0
0,51326.9251079591,0,0,0,0,0,0,0,0,0,0
0,24406.1270647642,0,0,0,0,0,0,0,0,0,0
0,41323.3853470948,0,0,0,0,0,0,0,0,0,0
0,22591.7300509396,0,0,0,0,0,0,0,0,0,0
0,46172.9594557458,0,0,0,0,0,0,0,0,0,0
0,27474.6629244946,0,0,0,0,0,0,0,0,0,0
0,24255.6156007782,0,0,0,0,0,0,0,0,0,0
0,32119.071771782,0,0,0,0,0,0,0,0,0,0
0,16582.9170110871,0,0,0,0,0,0,0,0,0,0
0,37613.2436928507,0,0,0,0,0,0,0,0,0,0
0,10318.2364042214,0,0,0,0,0,0,0,0,0,0
0,13081.6960875896,0,0,0,0,0,0,0,0,0,0
0,8546.39221411475,0,0,0,0,0,0,0,0,0,0
0,23880.4400818219,0,0,0,0,0,0,0,0,0,0
0,2235.23205225574,0,0,0,0,0,0,0,0,0,0
0,23983.1220936707,0,0,0,0,0,0,0,0,0,0
0,5971.19031184359,0,0,0,0,0,0,0,0,0,0
0,36678.6016617471,0,0,0,0,0,0,0,0,0,0
0,50478.2451971463,0,0,0,0,0,0,0,0,0,0
0,40306.4049445031,0,0,0,0,0,0,0,0,0,0
0,23101.0217933348,0,0,0,0,0,0,0,0,0,0
0,53381.8374414686,0,0,0,0,0,0,0,0,0,0
0,44221.2552748505,0,0,0,0,0,0,0,0,0,0
0,47284.6656203353,0,0,0,0,0,0,0,0,0,0
0,3254.15876468095,0,0,0,0,0,0,0,0,0,0
0,45938.6956601698,0,0,0,0,0,0,0,0,0,0
0,40307.0832677865,0,0,0,0,0,0,0,0,0,0
0,15574.2602054272,0,0,0,0,0,0,0,0,0,0
0,34365.2622342724,0,0,0,0,0,0,0,0,0,0
0,17120.168068067,0,0,0,0,0,0,0,0,0,0
0,4868.86685055206,0,0,0,0,0,0,0,0,0,0
0,20325.2320455607,0,0,0,0,0,0,0,0,0,0
0,17798.2664838192,0,0,0,0,0,0,0,0,0,0
0,953.229125242124,0,0,0,0,0,0,0,0,0,0
0,2709.43504080187,0,0,0,0,0,0,0,0,0,0
0,7268.62720824794,0,0,0,0,0,0,0,0,0,0
0,18080.4752761218,0,0,0,0,0,0,0,0,0,0
0,23695.7156298847,0,0,0,0,0,0,0,0,0,0
0,49357.0327783708,0,0,0,0,0,0,0,0,0,0
0,14337.0408555201,0,0,0,0,0,0,0,0,0,0
0,3043.08736866959,0,0,0,0,0,0,0,0,0,0
0,40780.2575035163,0,0,0,0,0,0,0,0,0,0
0,48804.2810244655,0,0,0,0,0,0,0,0,0,0
0,26789.1254507013,0,0,0,0,0,0,0,0,0,0
0,44305.335852116,0,0,0,0,0,0,0,0,0,0
0,38088.1839018787,0,0,0,0,0,0,0,0,0,0
0,24340.8730033944,0,0,0,0,0,0,0,0,0,0
0,829.048215670233,0,0,0,0,0,0,0,0,0,0
0,39888.7741353885,0,0,0,0,0,0,0,0,0,0
0,12771.414459683,0,0,0,0,0,0,0,0,0,0
0,22181.2469937693,0,0,0,0,0,0,0,0,0,0
0,47746.812593668,0,0,0,0,0,0,0,0,0,0
0,35148.6314488933,0,0,0,0,0,0,0,0,0,0
0,41485.9544476639,0,0,0,0,0,0,0,0,0,0
0,53397.4059217041,0,0,0,0,0,0,0,0,0,0
0,1546.76642241625,0,0,0,0,0,0,0,0,0,0
0,45259.7151564347,0,0,0,0,0,0,0,0,0,0
0,46952.8761834563,0,0,0,0,0,0,0,0,0,0
0,42916.717193749,0,0,0,0,0,0,0,0,0,0
0,13961.639802776,0,0,0,0,0,0,0,0,0,0
0,14694.0613570286,0,0,0,0,0,0,0,0,0,0
0,46560.1207179912,0,0,0,0,0,0,0,0,0,0
0,38880.609333748,0,0,0,0,0,0,0,0,0,0
0,49482.8643051829,0,0,0,0,0,0,0,0,0,0
0,17801.3805946353,0,0,0,0,0,0,0,0,0,0
0,49250.8387665439,0,0,0,0,0,0,0,0,0,0
0,17806.4611001597,0,0,0,0,0,0,0,0,0,0
0,46931.2297662243,0,0,0,0,0,0,0,0,0,0
0,33444.8814320551,0,0,0,0,0,0,0,0,0,0
0,13019.6101952627,0,0,0,0,0,0,0,0,0,0
0,38513.6275010441,0,0,0,0,0,0,0,0,0,0
0,9900.03198214359,0,0,0,0,0,0,0,0,0,0
0,19521.5484506469,0,0,0,0,0,0,0,0,0,0
0,37161.2511194001,0,0,0,0,0,0,0,0,0,0
0,42845.036462632,0,0,0,0,0,0,0,0,0,0
0,14831.1427515051,0,0,0,0,0,0,0,0,0,0
0,41175.281793137,0,0,0,0,0,0,0,0,0,0
0,27586.4658575564,0,0,0,0,0,0,0,0,0,0
0,30193.3722374141,0,0,0,0,0,0,0,0,0,0
0,871.236067802602,0,0,0,0,0,0,0,0,0,0
0,50780.9823905474,0,0,0,0,0,0,0,0,0,0
0,7750.97199921474,0,0,0,0,0,0,0,0,0,0
0,53030.9739218738,0,0,0,0,0,0,0,0,0,0
0,37426.4725444123,0,0,0,0,0,0,0,0,0,0
0,49598.8431074347,0,0,0,0,0,0,0,0,0,0
0,21365.027759849,0,0,0,0,0,0,0,0,0,0
0,29403.4657982533,0,0,0,0,0,0,0,0,0,0
0,23760.4718301939,0,0,0,0,0,0,0,0,0,0
0,11559.2840343248,0,0,0,0,0,0,0,0,0,0
0,51179.1668303436,0,0,0,0,0,0,0,0,0,0
0,29814.6062014505,0,0,0,0,0,0,0,0,0,0
0,17457.7603244056,0,0,0,0,0,0,0,0,0,0
0,42715.1491736782,0,0,0,0,0,0,0,0,0,0
0,48448.9548040615,0,0,0,0,0,0,0,0,0,0
0,35612.544986256,0,0,0,0,0,0,0,0,0,0
0,45996.8857780716,0,0,0,0,0,0,0,0,0,0
0,14857.7260887737,0,0,0,0,0,0,0,0,0,0
0,15478.4639623375,0,0,0,0,0,0,0,0,0,0
0,34405.958526793,0,0,0,0,0,0,0,0,0,0
0,38111.4116950649,0,0,0,0,0,0,0,0,0,0
0,41852.2934135499,0,0,0,0,0,0,0,0,0,0
0,30660.441010568,0,0,0,0,0,0,0,0,0,0
0,1407.79126808218,0,0,0,0,0,0,0,0,0,0
0,28053.7529248937,0,0,0,0,0,0,0,0,0,0
0,22037.6418861675,0,0,0,0,0,0,0,0,0,0
0,37922.2756971622,0,0,0,0,0,0,0,0,0,0
0,13440.0430203714,0,0,0,0,0,0,0,0,0,0
0,40805.3491554856,0,0,0,0,0,0,0,0,0,0
0,54131.3372979734,0,0,0,0,0,0,0,0,0,0
0,30259.9494370427,0,0,0,0,0,0,0,0,0,0
0,17220.8937025074,0,0,0,0,0,0,0,0,0,0
0,23862.9214834194,0,0,0,0,0,0,0,0,0,0
0,22224.0747716303,0,0,0,0,0,0,0,0,0,0
0,27915.6775302158,0,0,0,0,0,0,0,0,0,0
0,38052.0241264812,0,0,0,0,0,0,0,0,0,0
0,26644.9071134122,0,0,0,0,0,0,0,0,0,0
0,25598.4586299947,0,0,0,0,0,0,0,0,0,0
0,40131.5687364354,0,0,0,0,0,0,0,0,0,0
0,11273.5565428964,0,0,0,0,0,0,0,0,0,0
0,24163.3624150669,0,0,0,0,0,0,0,0,0,0
0,54491.0868915438,0,0,0,0,0,0,0,0,0,0
0,43354.6786974039,0,0,0,0,0,0,0,0,0,0
0,20309.3840361544,0,0,0,0,0,0,0,0,0,0
0,34020.8699909458,0,0,0,0,0,0,0,0,0,0
0,37524.4031385191,0,0,0,0,0,0,0,0,0,0
0,53406.8853164549,0,0,0,0,0,0,0,0,0,0
0,54357.5091890966,0,0,0,0,0,0,0,0,0,0
0,23795.6328921059,0,0,0,0,0,0,0,0,0,0
0,5218.08108519497,0,0,0,0,0,0,0,0,0,0
0,29624.9714501054,0,0,0,0,0,0,0,0,0,0
0,39090.3430243104,0,0,0,0,0,0,0,0,0,0
0,39147.2989027765,0,0,0,0,0,0,0,0,0,0
0,43547.2375325177,0,0,0,0,0,0,0,0,0,0
0,3685.86873165816,0,0,0,0,0,0,0,0,0,0
0,12392.565293956,0,0,0,0,0,0,0,0,0,0
0,14056.3217626532,0,0,0,0,0,0,0,0,0,0
0,35230.2633682183,0,0,0,0,0,0,0,0,0,0
0,43972.9676239458,0,0,0,0,0,0,0,0,0,0
0,41347.135774363,0,0,0,0,0,0,0,0,0,0
0,49432.5634456537,0,0,0,0,0,0,0,0,0,0
0,19918.7398831736,0,0,0,0,0,0,0,0,0,0
0,3427.77096428174,0,0,0,0,0,0,0,0,0,0
0,1118.39868920709,0,0,0,0,0,0,0,0,0,0
0,31265.7155289856,0,0,0,0,0,0,0,0,0,0
0,52003.7128913664,0,0,0,0,0,0,0,0,0,0
0,53820.5197759454,0,0,0,0,0,0,0,0,0,0
0,6243.66055418063,0,0,0,0,0,0,0,0,0,0
0,29638.218317403,0,0,0,0,0,0,0,0,0,0
0,35260.9585117192,0,0,0,0,0,0,0,0,0,0
0,8245.61655131265,0,0,0,0,0,0,0,0,0,0
0,22149.1050731403,0,0,0,0,0,0,0,0,0,0
0,8009.43434854528,0,0,0,0,0,0,0,0,0,0
0,28261.3746368276,0,0,0,0,0,0,0,0,0,0
0,48738.7679712749,0,0,0,0,0,0,0,0,0,0
0,8841.45845589554,0,0,0,0,0,0,0,0,0,0
0,19228.2068937954,0,0,0,0,0,0,0,0,0,0
0,54409.0677916384,0,0,0,0,0,0,0,0,0,0
0,4243.79193861834,0,0,0,0,0,0,0,0,0,0
0,5750.19760356127,0,0,0,0,0,0,0,0,0,0
0,33937.1349162602,0,0,0,0,0,0,0,0,0,0
0,777.11414663019,0,0,0,0,0,0,0,0,0,0
0,9783.0818914355,0,0,0,0,0,0,0,0,0,0
0,14086.258582728,0,0,0,0,0,0,0,0,0,0
0,50538.4768960647,0,0,0,0,0,0,0,0,0,0
0,52320.9165488981,0,0,0,0,0,0,0,0,0,0
0,37785.8780431037,0,0,0,0,0,0,0,0,0,0
0,49667.46988181,0,0,0,0,0,0,0,0,0,0
0,1324.04083437466,0,0,0,0,0,0,0,0,0,0
0,39661.9783311338,0,0,0,0,0,0,0,0,0,0
0,6566.76357179976,0,0,0,0,0,0,0,0,0,0
0,12063.2061394939,0,0,0,0,0,0,0,0,0,0
0,28517.7001465269,0,0,0,0,0,0,0,0,0,0
0,12900.5060331566,0,0,0,0,0,0,0,0,0,0
0,22183.7633596075,0,0,0,0,0,0,0,0,0,0
0,14936.9708616582,0,0,0,0,0,0,0,0,0,0
0,9277.35604385132,0,0,0,0,0,0,0,0,0,0
0,17299.8157599697,0,0,0,0,0,0,0,0,0,0
0,7555.07835846875,0,0,0,0,0,0,0,0,0,0
0,45441.9839244958,0,0,0,0,0,0,0,0,0,0
0,15121.6172364728,0,0,0,0,0,0,0,0,0,0
0,53967.2272677123,0,0,0,0,0,0,0,0,0,0
0,17792.5683244048,0,0,0,0,0,0,0,0,0,0
0,20032.5811293751,0,0,0,0,0,0,0,0,0,0
0,30417.6903498979,0,0,0,0,0,0,0,0,0,0
0,38894.8162656012,0,0,0,0,0,0,0,0,0,0
0,20505.2829557786,0,0,0,0,0,0,0,0,0,0
0,37617.9890398827,0,0,0,0,0,0,0,0,0,0
0,51122.4952069013,0,0,0,0,0,0,0,0,0,0
0,25785.8021219517,0,0,0,0,0,0,0,0,0,0
0,26410.8529898519,0,0,0,0,0,0,0,0,0,0
0,11926.2312149638,0,0,0,0,0,0,0,0,0,0
0,49004.4053467539,0,0,0,0,0,0,0,0,0,0
0,9679.72991452719,0,0,0,0,0,0,0,0,0,0
0,36905.4441212302,0,0,0,0,0,0,0,0,0,0
0,41651.6654108661,0,0,0,0,0,0,0,0,0,0
0,3850.00635034232,0,0,0,0,0,0,0,0,0,0
0,5245.40697209876,0,0,0,0,0,0,0,0,0,0
0,15209.7363315445,0,0,0,0,0,0,0,0,0,0
0,32920.6653205494,0,0,0,0,0,0,0,0,0,0
0,46128.0579585546,0,0,0,0,0,0,0,0,0,0
0,44739.69685917,0,0,0,0,0,0,0,0,0,0
0,25764.5692671224,0,0,0,0,0,0,0,0,0,0
0,8540.7858694752,0,0,0,0,0,0,0,0,0,0
0,32555.4530181022,0,0,0,0,0,0,0,0,0,0
0,51646.7166475603,0,0,0,0,0,0,0,0,0,0
0,33030.9913491709,0,0,0,0,0,0,0,0,0,0
0,12727.4142052615,0,0,0,0,0,0,0,0,0,0
0,11773.4328906549,0,0,0,0,0,0,0,0,0,0
0,51369.6560309735,0,0,0,0,0,0,0,0,0,0
0,39051.4991655722,0,0,0,0,0,0,0,0,0,0
0,22321.1359470619,0,0,0,0,0,0,0,0,0,0
0,42597.3444451539,0,0,0,0,0,0,0,0,0,0
0,25056.0495559618,0,0,0,0,0,0,0,0,0,0
0,4851.94936555447,0,0,0,0,0,0,0,0,0,0
0,41897.2762054657,0,0,0,0,0,0,0,0,0,0
0,39990.4022694743,0,0,0,0,0,0,0,0,0,0
0,25221.4954189269,0,0,0,0,0,0,0,0,0,0
0,33919.9898110609,0,0,0,0,0,0,0,0,0,0
0,51190.1761319859,0,0,0,0,0,0,0,0,0,0
0,33686.4204519157,0,0,0,0,0,0,0,0,0,0
0,29872.5443283295,0,0,0,0,0,0,0,0,0,0
0,52155.096036404,0,0,0,0,0,0,0,0,0,0
0,49639.371468784,0,0,0,0,0,0,0,0,0,0
0,37628.5237955098,0,0,0,0,0,0,0,0,0,0
0,45256.7433113868,0,0,0,0,0,0,0,0,0,0
0,1096.30150604951,0,0,0,0,0,0,0,0,0,0
0,23768.2630522565,0,0,0,0,0,0,0,0,0,0
0,12263.6451583371,0,0,0,0,0,0,0,0,0,0
0,51158.3077200928,0,0,0,0,0,0,0,0,0,0
0,35543.6073236594,0,0,0,0,0,0,0,0,0,0
0,36655.9906552066,0,0,0,0,0,0,0,0,0,0
0,50480.6431275808,0,0,0,0,0,0,0,0,0,0
0,12834.4425689296,0,0,0,0,0,0,0,0,0,0
0,29899.3429181422,0,0,0,0,0,0,0,0,0,0
0,45184.8646600425,0,0,0,0,0,0,0,0,0,0
0,39842.4060652758,0,0,0,0,0,0,0,0,0,0
0,13772.7664039276,0,0,0,0,0,0,0,0,0,0
0,14786.6522401214,0,0,0,0,0,0,0,0,0,0
0,29141.715298519,0,0,0,0,0,0,0,0,0,0
0,36160.2501074388,0,0,0,0,0,0,0,0,0,0
0,8562.37130309496,0,0,0,0,0,0,0,0,0,0
0,25201.6280213636,0,0,0,0,0,0,0,0,0,0
0,19707.1008569278,0,0,0,0,0,0,0,0,0,0
0,50359.7696865932,0,0,0,0,0,0,0,0,0,0
0,35526.8505427976,0,0,0,0,0,0,0,0,0,0
0,4313.42472892727,0,0,0,0,0,0,0,0,0,0
0,29229.0627347128,0,0,0,0,0,0,0,0,0,0
0,1187.35653722844,0,0,0,0,0,0,0,0,0,0
0,47284.2381568865,0,0,0,0,0,0,0,0,0,0
0,38157.4639500032,0,0,0,0,0,0,0,0,0,0
0,44365.278406764,0,0,0,0,0,0,0,0,0,0
0,47864.9021679477,0,0,0,0,0,0,0,0,0,0
0,35652.5332052437,0,0,0,0,0,0,0,0,0,0
0,37438.0731558285,0,0,0,0,0,0,0,0,0,0
0,32130.2362598754,0,0,0,0,0,0,0,0,0,0
0,43105.8758028468,0,0,0,0,0,0,0,0,0,0
0,51212.1848813644,0,0,0,0,0,0,0,0,0,0
0,4168.17337801292,0,0,0,0,0,0,0,0,0,0
0,11611.1810003922,0,0,0,0,0,0,0,0,0,0
0,37284.3014189434,0,0,0,0,0,0,0,0,0,0
0,6525.59886681783,0,0,0,0,0,0,0,0,0,0
0,41741.2061204131,0,0,0,0,0,0,0,0,0,0
0,49019.0593116116,0,0,0,0,0,0,0,0,0,0
0,34406.0814743806,0,0,0,0,0,0,0,0,0,0
0,47707.234153887,0,0,0,0,0,0,0,0,0,0
0,33145.3471477431,0,0,0,0,0,0,0,0,0,0
0,43926.0566840513,0,0,0,0,0,0,0,0,0,0
0,53086.7239160214,0,0,0,0,0,0,0,0,0,0
0,15189.3235881541,0,0,0,0,0,0,0,0,0,0
0,40269.6307956613,0,0,0,0,0,0,0,0,0,0
0,27399.8480479618,0,0,0,0,0,0,0,0,0,0
0,41708.8960675126,0,0,0,0,0,0,0,0,0,0
0,27251.6846290111,0,0,0,0,0,0,0,0,0,0
0,51828.9934344888,0,0,0,0,0,0,0,0,0,0
0,22453.7633508783,0,0,0,0,0,0,0,0,0,0
0,39368.6202212284,0,0,0,0,0,0,0,0,0,0
0,29901.1788365769,0,0,0,0,0,0,0,0,0,0
0,22602.3945161461,0,0,0,0,0,0,0,0,0,0
0,17988.077914191,0,0,0,0,0,0,0,0,0,0
0,10037.5804944993,0,0,0,0,0,0,0,0,0,0
0,46178.1655231594,0,0,0,0,0,0,0,0,0,0
0,50485.2852725435,0,0,0,0,0,0,0,0,0,0
0,24930.4754121695,0,0,0,0,0,0,0,0,0,0
0,28663.5788795497,0,0,0,0,0,0,0,0,0,0
0,42992.348587056,0,0,0,0,0,0,0,0,0,0
0,24505.0206142409,0,0,0,0,0,0,0,0,0,0
0,19349.3405709108,0,0,0,0,0,0,0,0,0,0
0,11303.1228737009,0,0,0,0,0,0,0,0,0,0
0,19255.9602692855,0,0,0,0,0,0,0,0,0,0
0,53122.0285382837,0,0,0,0,0,0,0,0,0,0
0,7001.23326090144,0,0,0,0,0,0,0,0,0,0
0,12378.8431893617,0,0,0,0,0,0,0,0,0,0
0,34834.4348666373,0,0,0,0,0,0,0,0,0,0
0,12552.2433037454,0,0,0,0,0,0,0,0,0,0
0,28827.2679192722,0,0,0,0,0,0,0,0,0,0
0,45201.3002588705,0,0,0,0,0,0,0,0,0,0
0,8321.82633371072,0,0,0,0,0,0,0,0,0,0
0,52508.5618418646,0,0,0,0,0,0,0,0,0,0
0,11781.4845248079,0,0,0,0,0,0,0,0,0,0
0,14088.5220023179,0,0,0,0,0,0,0,0,0,0
0,29727.8087238179,0,0,0,0,0,0,0,0,0,0
0,2697.21128294847,0,0,0,0,0,0,0,0,0,0
0,19935.6136917383,0,0,0,0,0,0,0,0,0,0
0,34323.8261321058,0,0,0,0,0,0,0,0,0,0
0,50494.7891889405,0,0,0,0,0,0,0,0,0,0
0,40718.7089130115,0,0,0,0,0,0,0,0,0,0
0,42569.1266540674,0,0,0,0,0,0,0,0,0,0
0,37503.7497411254,0,0,0,0,0,0,0,0,0,0
0,9528.47257018525,0,0,0,0,0,0,0,0,0,0
0,36336.9467178812,0,0,0,0,0,0,0,0,0,0
0,34201.8094494881,0,0,0,0,0,0,0,0,0,0
0,4267.49452919478,0,0,0,0,0,0,0,0,0,0
0,21795.1412809316,0,0,0,0,0,0,0,0,0,0
0,43204.6991683806,0,0,0,0,0,0,0,0,0,0
0,16776.7880496404,0,0,0,0,0,0,0,0,0,0
0,17500.1503450053,0,0,0,0,0,0,0,0,0,0
0,20715.2879681131,0,0,0,0,0,0,0,0,0,0
0,49661.188896533,0,0,0,0,0,0,0,0,0,0
0,25022.3934896635,0,0,0,0,0,0,0,0,0,0
0,1997.04029366622,0,0,0,0,0,0,0,0,0,0
0,46603.7948382884,0,0,0,0,0,0,0,0,0,0
0,27238.056237074,0,0,0,0,0,0,0,0,0,0
0,39615.7874427982,0,0,0,0,0,0,0,0,0,0
0,21270.7318367952,0,0,0,0,0,0,0,0,0,0
0,30896.8677510848,0,0,0,0,0,0,0,0,0,0
0,13713.9944279576,0,0,0,0,0,0,0,0,0,0
0,11066.0009551966,0,0,0,0,0,0,0,0,0,0
0,34020.4447647359,0,0,0,0,0,0,0,0,0,0
0,52173.8942097512,0,0,0,0,0,0,0,0,0,0
0,48700.1542339211,0,0,0,0,0,0,0,0,0,0
0,23577.1956636357,0,0,0,0,0,0,0,0,0,0
0,41647.3957661749,0,0,0,0,0,0,0,0,0,0
0,52725.9094093187,0,0,0,0,0,0,0,0,0,0
0,37276.9079226489,0,0,0,0,0,0,0,0,0,0
0,20917.5600271456,0,0,0,0,0,0,0,0,0,0
0,48478.9987099518,0,0,0,0,0,0,0,0,0,0
0,26849.3585573207,0,0,0,0,0,0,0,0,0,0
0,48444.7823284359,0,0,0,0,0,0,0,0,0,0
0,15354.3430937211,0,0,0,0,0,0,0,0,0,0
0,19100.501352644,0,0,0,0,0,0,0,0,0,0
0,13954.8789674682,0,0,0,0,0,0,0,0,0,0
0,9084.57692869042,0,0,0,0,0,0,0,0,0,0
0,22889.5855137192,0,0,0,0,0,0,0,0,0,0
0,31992.9911824677,0,0,0,0,0,0,0,0,0,0
0,575.971780106998,0,0,0,0,0,0,0,0,0,0
0,8865.59559870011,0,0,0,0,0,0,0,0,0,0
0,42671.5685398007,0,0,0,0,0,0,0,0,0,0
0,6551.47651861758,0,0,0,0,0,0,0,0,0,0
0,23206.9699099864,0,0,0,0,0,0,0,0,0,0
0,23955.5917005107,0,0,0,0,0,0,0,0,0,0
0,32097.671111469,0,0,0,0,0,0,0,0,0,0
0,9164.1263682612,0,0,0,0,0,0,0,0,0,0
0,906.72087577503,0,0,0,0,0,0,0,0,0,0
0,5867.69444779732,0,0,0,0,0,0,0,0,0,0
0,32326.0866515262,0,0,0,0,0,0,0,0,0,0
0,54370.2174851275,0,0,0,0,0,0,0,0,0,0
0,4661.10656806471,0,0,0,0,0,0,0,0,0,0
0,22486.3954153506,0,0,0,0,0,0,0,0,0,0
0,15093.3355458222,0,0,0,0,0,0,0,0,0,0
0,17950.0112320154,0,0,0,0,0,0,0,0,0,0
0,13162.4997509208,0,0,0,0,0,0,0,0,0,0
0,21948.1054374293,0,0,0,0,0,0,0,0,0,0
0,37553.5722840122,0,0,0,0,0,0,0,0,0,0
0,14852.8676229226,0,0,0,0,0,0,0,0,0,0
0,38217.4594945336,0,0,0,0,0,0,0,0,0,0
0,4700.85032471555,0,0,0,0,0,0,0,0,0,0
0,47668.610776296,0,0,0,0,0,0,0,0,0,0
0,36210.5456503835,0,0,0,0,0,0,0,0,0,0
0,53586.9470358044,0,0,0,0,0,0,0,0,0,0
0,37503.3596697307,0,0,0,0,0,0,0,0,0,0
0,1452.57214290586,0,0,0,0,0,0,0,0,0,0
0,11540.069747117,0,0,0,0,0,0,0,0,0,0
0,33223.999454528,0,0,0,0,0,0,0,0,0,0
0,1034.36405075084,0,0,0,0,0,0,0,0,0,0
0,33685.8725420621,0,0,0,0,0,0,0,0,0,0
0,20660.127436132,0,0,0,0,0,0,0,0,0,0
0,42462.2963237453,0,0,0,0,0,0,0,0,0,0
0,37682.4262325531,0,0,0,0,0,0,0,0,0,0
0,53674.0081179919,0,0,0,0,0,0,0,0,0,0
0,28441.8133686325,0,0,0,0,0,0,0,0,0,0
0,25855.7899922339,0,0,0,0,0,0,0,0,0,0
0,35764.6411192106,0,0,0,0,0,0,0,0,0,0
0,51911.8894063428,0,0,0,0,0,0,0,0,0,0
0,18666.2943128716,0,0,0,0,0,0,0,0,0,0
0,6453.87848127029,0,0,0,0,0,0,0,0,0,0
0,45215.7685077647,0,0,0,0,0,0,0,0,0,0
0,24007.7224203334,0,0,0,0,0,0,0,0,0,0
0,21571.3735794842,0,0,0,0,0,0,0,0,0,0
0,10006.5901485868,0,0,0,0,0,0,0,0,0,0
0,15453.9188753648,0,0,0,0,0,0,0,0,0,0
0,43124.8714188084,0,0,0,0,0,0,0,0,0,0
0,53358.0209402413,0,0,0,0,0,0,0,0,0,0
0,19269.8588895127,0,0,0,0,0,0,0,0,0,0
0,13722.7846525872,0,0,0,0,0,0,0,0,0,0
0,31395.9687573194,0,0,0,0,0,0,0,0,0,0
0,43138.1803380627,0,0,0,0,0,0,0,0,0,0
0,48720.7711567801,0,0,0,0,0,0,0,0,0,0
0,51063.8310834411,0,0,0,0,0,0,0,0,0,0
0,13950.0252903137,0,0,0,0,0,0,0,0,0,0
0,10464.588350971,0,0,0,0,0,0,0,0,0,0
0,8421.11960738803,0,0,0,0,0,0,0,0,0,0
0,22897.9376040246,0,0,0,0,0,0,0,0,0,0
0,1982.42231316178,0,0,0,0,0,0,0,0,0,0
0,49375.9787477396,0,0,0,0,0,0,0,0,0,0
0,7741.55793686636,0,0,0,0,0,0,0,0,0,0
0,53018.1637309244,0,0,0,0,0,0,0,0,0,0
0,45077.2339512312,0,0,0,0,0,0,0,0,0,0
0,17861.3859302279,0,0,0,0,0,0,0,0,0,0
0,51810.9915422158,0,0,0,0,0,0,0,0,0,0
0,9925.70722666962,0,0,0,0,0,0,0,0,0,0
0,13190.2060312759,0,0,0,0,0,0,0,0,0,0
0,3088.3383778744,0,0,0,0,0,0,0,0,0,0
0,49582.6892750165,0,0,0,0,0,0,0,0,0,0
0,43652.7739092363,0,0,0,0,0,0,0,0,0,0
0,4888.44137092383,0,0,0,0,0,0,0,0,0,0
0,15954.2392019197,0,0,0,0,0,0,0,0,0,0
0,39070.3907624953,0,0,0,0,0,0,0,0,0,0
0,3994.35579234284,0,0,0,0,0,0,0,0,0,0
0,46180.1213224049,0,0,0,0,0,0,0,0,0,0
0,27529.2129793463,0,0,0,0,0,0,0,0,0,0
0,53333.7181914855,0,0,0,0,0,0,0,0,0,0
0,26007.2215521261,0,0,0,0,0,0,0,0,0,0
0,19942.6587317948,0,0,0,0,0,0,0,0,0,0
0,9692.28615372757,0,0,0,0,0,0,0,0,0,0
0,40502.3689451546,0,0,0,0,0,0,0,0,0,0
0,16413.6242410267,0,0,0,0,0,0,0,0,0,0
0,21660.1657943736,0,0,0,0,0,0,0,0,0,0
0,12826.1733947185,0,0,0,0,0,0,0,0,0,0
